"397645","GB","Nottingham","2015-12-18T08:33:19+00:00",412.67
"790802","DE","Leipzig","2015-12-22T20:00:06+01:00",61.20
"V43438","GB","Edinburgh","2016-01-02T15:48:05+00:00",39.06
"15183","FR","Bordeaux","2016-01-09T20:35:58+01:00",90.34
"42102","FR","Lyon","2015-12-01T15:21:32+01:00",254.49
"507813","ES","Málaga","2016-01-01T16:59:57+01:00",169.48
"790809","GB","Manchester","2016-01-24T19:52:12+00:00",392.53
"552581","ES","Seville","2015-12-04T20:44:06+01:00",442.04
"906577","IT","Venice-Padua","2016-01-20T20:23:08+01:00",351.02
"U43752","GB","Nottingham","2015-12-13T16:18:24+00:00",864.59
"V35987","GB","Birmingham","2015-12-22T10:45:45+00:00",131.24
"741823","ES","Zaragoza","2016-01-16T19:21:03+01:00",295.52
"153775","DE","Hanover","2015-12-30T08:57:12+01:00",456.40
"G02367","GB","Glasgow","2015-12-20T14:52:53+00:00",545.18
"R586340","FR","Nice","2015-12-16T13:07:29+01:00",395.23
"RK17936","GB","Manchester","2016-01-07T13:40:40+00:00",819.95
"807426","BG","Ruse","2016-01-15T17:42:40+02:00",448.44
"E73835","FR","Toulouse","2015-12-20T08:53:05+01:00",71.11
"537998","GB","Manchester","2016-01-03T20:03:16+00:00",886.99
"G40388","FR","Bordeaux","2016-01-16T08:02:27+01:00",604.37
"G02367","ES","Málaga","2015-12-04T16:56:29+01:00",272.59
"61016","DE","Leipzig","2016-01-14T09:01:42+01:00",452.55
"G18043","FR","Montpellier","2015-12-05T11:00:06+01:00",460.02
"G02142","ES","Murcia","2015-12-31T18:00:00+01:00",58.51
"950271","FR","Marseille","2015-12-24T10:14:33+01:00",646.70
"113899","IT","Milan","2016-01-06T10:14:28+01:00",150.67
"534116","GB","Nottingham","2016-01-23T14:35:41+00:00",611.26
"E85243","FR","Toulouse","2015-12-31T13:17:36+01:00",293.22
"X13062","BG","Sofia","2015-12-05T19:48:57+02:00",121.12
"676135","ES","Seville","2015-12-01T12:53:42+01:00",245.70
"G02728","GB","Nottingham","2015-12-29T15:58:17+00:00",637.06
"P93519","DE","Hanover","2015-12-01T14:07:08+01:00",353.23
"302357","FR","Marseille","2016-01-02T08:48:01+01:00",255.54
"537989","DE","Nuremberg","2015-12-01T18:13:03+01:00",213.15
"791407","GB","Birmingham","2015-12-30T10:02:30+00:00",687.49
"617317","DE","Duisburg","2015-12-19T14:20:19+01:00",474.28
"617317","FR","Montpellier","2016-01-17T16:56:47+01:00",616.56
"534116","FR","Bordeaux","2016-01-20T12:19:59+01:00",441.47
"532101","ES","Barcelona","2016-01-11T10:11:06+01:00",218.66
"K81938","ES","Seville","2015-12-19T14:07:33+01:00",25.32
"950271","FR","Bordeaux","2016-01-19T16:58:03+01:00",646.70
"J84595","BG","Plovdiv","2016-01-20T10:32:03+02:00",260.62
"873335","FR","Bordeaux","2016-01-12T14:00:06+01:00",619.03
"676133","BG","Burgas","2015-12-08T08:52:24+02:00",264.25
"G18043","DE","Essen","2015-12-13T11:02:11+01:00",353.86
"901799","ES","Madrid","2015-12-12T12:39:01+01:00",379.98
"694894","FR","Marseille","2015-12-24T10:23:06+01:00",631.58
"37452","DE","Düsseldorf","2016-01-12T12:12:45+01:00",147.59
"G02745","GB","Leeds","2016-01-05T12:21:56+00:00",798.39
"146541","ES","Seville","2016-01-19T14:11:44+01:00",64.51
"J87884","FR","Montpellier","2015-12-23T09:50:54+01:00",613.57
"E18480","GB","London","2015-12-14T13:31:13+00:00",811.13
"532101","DE","Munich","2015-12-19T08:44:05+01:00",242.96
"507628","FR","Bordeaux","2016-01-16T17:28:26+01:00",423.29
"635845","DE","Duisburg","2016-01-23T19:31:18+01:00",289.08
"661642","DE","Duisburg","2015-12-02T11:02:39+01:00",291.35
"635845","FR","Toulouse","2016-01-02T18:33:22+01:00",375.80
"38687","DE","Hamburg","2015-12-23T11:47:15+01:00",19.73
"O12998","GB","Nottingham","2015-12-06T19:20:58+00:00",334.49
"37452","GB","Liverpool","2015-12-06T12:35:53+00:00",265.66
"K13579","DE","Nuremberg","2016-01-02T14:17:11+01:00",118.54
"561488","DE","Leipzig","2016-01-09T14:52:31+01:00",146.63
"G03721","BG","Plovdiv","2015-12-19T16:21:51+02:00",39.24
"552581","ES","Valencia","2015-12-22T11:47:26+01:00",442.04
"X12277","GB","Liverpool","2015-12-13T20:16:22+00:00",332.80
"741823","DE","Düsseldorf","2015-12-20T08:25:47+01:00",328.36
"545187","ES","Barcelona","2015-12-28T09:33:05+01:00",314.98
"781526","IT","Venice-Padua","2015-12-02T13:23:00+01:00",270.98
"749131","IT","Florence","2016-01-19T16:40:45+01:00",109.01
"113899","ES","Málaga","2015-12-23T08:55:38+01:00",113.00
"614715","FR","Marseille","2015-12-13T11:39:43+01:00",51.39
"618034","DE","Essen","2016-01-01T09:27:40+01:00",105.81
"J84595","BG","Sofia","2015-12-29T08:38:18+02:00",260.62
"G00130","BG","Pleven","2016-01-09T16:08:00+02:00",60.87
"218962","BG","Varna","2015-12-30T14:39:18+02:00",344.73
"614715","FR","Paris","2015-12-08T18:05:09+01:00",51.39
"538007","GB","London","2015-12-02T17:21:33+00:00",736.79
"G16908","FR","Lyon","2016-01-11T19:26:13+01:00",552.64
"38687","GB","Leeds","2015-12-08T20:36:00+00:00",35.51
"30385","ES","Bilbao","2016-01-07T19:32:11+01:00",330.73
"538352","IT","Naples","2016-01-03T19:52:08+01:00",114.04
"E17699","FR","Toulouse","2016-01-12T12:01:14+01:00",42.74
"616734","DE","Cologne","2016-01-15T14:04:06+01:00",365.39
"807426","GB","London","2016-01-13T09:05:04+00:00",714.33
"R586340","FR","Nice","2016-01-08T13:26:18+01:00",395.23
"561712","FR","Lyon","2015-12-22T19:59:08+01:00",62.41
"218962","GB","London","2015-12-04T10:30:51+00:00",549.13
"507628","BG","Burgas","2016-01-14T16:05:59+02:00",367.94
"557947","GB","Birmingham","2016-01-21T10:29:35+00:00",834.37
"42102","BG","Ruse","2016-01-01T14:10:29+02:00",221.21
"671507","GB","Edinburgh","2015-12-21T09:43:38+00:00",200.34
"G18043","DE","Cologne","2015-12-05T18:16:52+01:00",353.86
"658507","DE","Leipzig","2015-12-13T11:53:05+01:00",312.43
"781526","FR","Toulouse","2015-12-14T10:02:49+01:00",293.57
"608256","FR","Bordeaux","2015-12-31T18:26:36+01:00",529.62
"611975","FR","Marseille","2015-12-06T08:20:00+01:00",260.51
"210481","BG","Plovdiv","2015-12-21T11:26:35+02:00",548.76
"749131","BG","Pleven","2016-01-20T15:11:27+02:00",102.65
"397645","DE","Hamburg","2015-12-07T17:35:00+01:00",229.26
"K41623","DE","Berlin","2016-01-15T17:53:31+01:00",452.27
"153654","FR","Nice","2015-12-24T20:26:24+01:00",543.97
"37452","DE","Hamburg","2015-12-22T09:35:00+01:00",147.59
"U44197","DE","Dortmund","2015-12-19T12:54:45+01:00",291.58
"558218","IT","Rome","2015-12-24T19:41:34+01:00",13.73
"32918","DE","Hanover","2016-01-01T16:01:05+01:00",74.97
"790809","GB","Glasgow","2016-01-21T12:07:42+00:00",392.53
"X35603","IT","Catania","2015-12-30T18:56:21+01:00",261.74
"32858","ES","Bilbao","2016-01-15T10:51:47+01:00",271.71
"U44197","DE","Hamburg","2015-12-09T15:00:59+01:00",291.58
"553314","ES","Zaragoza","2016-01-07T09:51:17+01:00",345.64
"537990","DE","Düsseldorf","2016-01-15T16:54:17+01:00",205.17
"V43493","DE","Nuremberg","2015-12-10T13:13:14+01:00",117.53
"14932","FR","Lyon","2016-01-01T20:05:01+01:00",261.10
"44592","DE","Cologne","2016-01-21T12:56:20+01:00",61.73
"661642","DE","Düsseldorf","2015-12-12T15:21:40+01:00",291.35
"537990","GB","Nottingham","2016-01-08T11:26:26+00:00",369.31
"O12998","FR","Strasbourg","2015-12-25T13:50:12+01:00",241.58
"29604","BG","Ruse","2015-12-15T13:32:01+02:00",207.47
"545183","IT","Bari","2015-12-03T15:53:53+01:00",332.66
"G02142","GB","Leeds","2016-01-24T19:40:12+00:00",117.02
"145958","FR","Toulouse","2015-12-20T17:18:57+01:00",311.39
"G16909","ES","Bilbao","2015-12-01T11:37:57+01:00",23.95
"34549","GB","Liverpool","2015-12-26T12:02:05+00:00",627.80
"218972","GB","London","2015-12-29T18:46:33+00:00",781.76
"782204","BG","Pleven","2015-12-17T08:40:52+02:00",472.89
"E85243","DE","Nuremberg","2016-01-21T09:41:00+01:00",225.55
"G02728","DE","Hanover","2015-12-19T08:20:55+01:00",353.92
"153654","ES","Zaragoza","2016-01-03T16:16:56+01:00",376.60
"790809","IT","Catania","2015-12-07T13:39:11+01:00",261.68
"G44619","BG","Pleven","2015-12-09T12:42:40+02:00",424.26
"538003","ES","Madrid","2015-12-20T13:03:02+01:00",337.76
"38386","GB","Liverpool","2016-01-05T16:40:33+00:00",183.73
"34549","DE","Nuremberg","2015-12-13T18:07:00+01:00",348.78
"537990","GB","Edinburgh","2016-01-18T10:39:19+00:00",369.31
"534120","DE","Stuttgart","2016-01-10T17:35:57+01:00",289.71
"41975","FR","Marseille","2016-01-03T12:03:06+01:00",443.72
"552583","BG","Ruse","2016-01-04T20:33:16+02:00",60.86
"608256","FR","Bordeaux","2016-01-15T20:06:35+01:00",529.62
"791371","FR","Nantes","2016-01-17T14:40:22+01:00",275.63
"538007","FR","Lyon","2016-01-22T12:39:26+01:00",532.13
"218972","IT","Catania","2015-12-09T13:43:34+01:00",521.17
"561712","BG","Plovdiv","2016-01-19T09:17:56+02:00",54.25
"O12998","ES","Málaga","2015-12-20T15:30:25+01:00",167.25
"146546","DE","Duisburg","2015-12-25T17:35:02+01:00",214.97
"807426","DE","Essen","2015-12-10T13:50:13+01:00",396.85
"310372","IT","Milan","2016-01-20T16:38:40+01:00",56.39
"690673","FR","Strasbourg","2015-12-30T15:12:18+01:00",398.78
"P93519","IT","Bari","2016-01-16T12:43:22+01:00",423.88
"J05705","BG","Plovdiv","2015-12-27T09:04:43+02:00",240.59
"K82916","ES","Seville","2015-12-31T13:17:14+01:00",59.62
"37752","FR","Toulouse","2015-12-27T11:31:05+01:00",564.84
"67249","IT","Rome","2015-12-22T20:59:14+01:00",490.51
"682190","BG","Veliko Tarnovo","2016-01-12T14:00:41+02:00",474.74
"549122","GB","Edinburgh","2016-01-18T08:56:08+00:00",541.60
"37752","BG","Veliko Tarnovo","2015-12-29T20:06:10+02:00",490.97
"K82916","GB","Manchester","2015-12-23T12:40:29+00:00",119.25
"658507","DE","Munich","2015-12-25T12:23:23+01:00",312.43
"545183","ES","Zaragoza","2016-01-12T12:07:40+01:00",249.50
"G03721","BG","Varna","2016-01-04T12:37:58+02:00",39.24
"676135","FR","Lyon","2015-12-25T20:40:48+01:00",354.90
"G02745","BG","Varna","2015-12-14T16:14:25+02:00",501.21
"G40388","ES","Málaga","2015-12-02T09:16:31+01:00",418.41
"K81938","ES","Barcelona","2015-12-22T15:22:27+01:00",25.32
"G02729","FR","Strasbourg","2015-12-16T12:12:30+01:00",419.06
"E73835","FR","Lyon","2016-01-05T16:15:59+01:00",71.11
"57105","FR","Nice","2015-12-15T17:50:22+01:00",260.75
"538352","DE","Duisburg","2015-12-22T13:16:11+01:00",95.03
"G16909","GB","Birmingham","2016-01-09T12:11:41+00:00",47.90
"30385","ES","Seville","2015-12-18T09:49:33+01:00",330.73
"618891","GB","Leeds","2016-01-23T17:00:35+00:00",80.68
"611975","DE","Leipzig","2015-12-15T19:49:44+01:00",200.39
"545182","ES","Bilbao","2016-01-13T16:33:49+01:00",149.59
"J11328","DE","Frankfurt am Main","2016-01-16T09:09:46+01:00",419.43
"J05334","FR","Strasbourg","2015-12-23T20:53:54+01:00",483.80
"549122","ES","Barcelona","2016-01-16T17:48:47+01:00",270.80
"383914","BG","Burgas","2016-01-02T20:04:53+02:00",321.54
"P46319","ES","Seville","2016-01-03T10:24:25+01:00",198.68
"40131","GB","Nottingham","2016-01-12T18:17:32+00:00",879.10
"G12702","BG","Ruse","2016-01-19T14:51:56+02:00",181.42
"G03721","ES","Zaragoza","2016-01-03T09:15:24+01:00",31.26
"G15208","BG","Ruse","2015-12-17T13:43:53+02:00",46.40
"538002","DE","Stuttgart","2015-12-17T11:54:31+01:00",50.93
"318179","BG","Varna","2015-12-16T15:10:42+02:00",519.89
"210481","DE","Berlin","2015-12-15T15:53:07+01:00",485.63
"534116","FR","Lyon","2015-12-20T11:56:15+01:00",441.47
"791407","ES","Valencia","2016-01-13T10:37:43+01:00",343.75
"682190","DE","Dortmund","2015-12-11T09:25:59+01:00",420.12
"J22843","ES","Barcelona","2015-12-27T20:27:25+01:00",405.84
"667848","GB","Manchester","2015-12-15T14:20:03+00:00",597.02
"608256","FR","Toulouse","2015-12-16T08:30:54+01:00",529.62
"545187","BG","Pleven","2015-12-24T15:11:20+02:00",395.48
"537989","FR","Toulouse","2015-12-08T12:14:03+01:00",277.10
"X35603","IT","Palermo","2015-12-07T09:43:53+01:00",261.74
"40131","ES","Bilbao","2016-01-16T15:11:55+01:00",439.55
"G44619","DE","Munich","2015-12-01T11:18:54+01:00",375.45
"G13433","DE","Hanover","2015-12-30T08:10:24+01:00",59.43
"G15208","ES","Málaga","2016-01-12T09:29:45+01:00",36.95
"E85243","BG","Veliko Tarnovo","2015-12-15T19:19:45+02:00",254.87
"G15163","GB","London","2015-12-05T17:28:41+00:00",374.06
"558218","ES","Málaga","2015-12-07T12:34:51+01:00",10.30
"32858","ES","Valencia","2015-12-20T10:11:21+01:00",271.71
"782204","IT","Palermo","2016-01-10T14:25:23+01:00",502.19
"507813","IT","Naples","2016-01-01T15:08:57+01:00",225.97
"40131","BG","Plovdiv","2015-12-28T10:03:48+02:00",551.88
"K13579","ES","Barcelona","2016-01-07T16:53:08+01:00",106.69
"397645","ES","Madrid","2015-12-24T18:23:55+01:00",206.33
"790805","ES","Málaga","2015-12-17T12:26:31+01:00",382.54
"99386","FR","Nantes","2015-12-01T18:37:59+01:00",283.58
"616906","DE","Dortmund","2016-01-16T17:00:07+01:00",193.73
"906577","GB","Manchester","2016-01-07T11:41:43+00:00",526.54
"U44197","FR","Nantes","2016-01-11T19:51:31+01:00",379.05
"G44619","IT","Florence","2015-12-16T19:03:51+01:00",450.54
"38698","GB","Manchester","2016-01-07T14:53:22+00:00",363.37
"W07691","ES","Málaga","2016-01-22T10:07:08+01:00",115.71
"V35987","BG","Burgas","2015-12-15T13:38:27+02:00",82.39
"G15208","GB","Leeds","2016-01-14T17:29:45+00:00",73.91
"318179","DE","Nuremberg","2015-12-25T14:25:16+01:00",460.08
"31528","GB","Birmingham","2015-12-08T20:42:04+00:00",127.19
"153775","FR","Bordeaux","2015-12-13T17:37:14+01:00",593.32
"34549","DE","Dortmund","2015-12-02T09:26:22+01:00",348.78
"676135","IT","Milan","2015-12-09T12:44:38+01:00",327.60
"P46319","IT","Milan","2015-12-08T10:06:26+01:00",264.90
"652456","ES","Valencia","2015-12-04T15:42:12+01:00",146.05
"E85243","ES","Madrid","2016-01-19T12:15:38+01:00",203.00
"G40388","ES","Bilbao","2015-12-05T11:34:24+01:00",418.41
"532101","DE","Dortmund","2015-12-12T08:31:51+01:00",242.96
"549122","DE","Nuremberg","2016-01-13T12:29:09+01:00",300.89
"791407","DE","Stuttgart","2015-12-21T20:58:48+01:00",381.94
"J05705","FR","Strasbourg","2015-12-03T12:52:50+01:00",276.78
"G02745","FR","Nice","2016-01-08T14:59:51+01:00",576.62
"210481","DE","Munich","2016-01-20T19:31:42+01:00",485.63
"U43752","FR","Nice","2015-12-28T20:20:12+01:00",624.43
"618577","IT","Milan","2015-12-19T18:23:34+01:00",491.11
"E85234","DE","Düsseldorf","2015-12-26T19:25:01+01:00",48.25
"G18043","GB","Liverpool","2015-12-14T19:01:12+00:00",636.95
"302357","BG","Pleven","2016-01-07T15:11:08+02:00",222.12
"552581","IT","Palermo","2015-12-21T20:42:38+01:00",589.38
"537989","FR","Strasbourg","2015-12-10T12:40:38+01:00",277.10
"31528","FR","Strasbourg","2016-01-17T19:23:28+01:00",91.86
"676133","FR","Nantes","2016-01-13T10:57:37+01:00",304.00
"682190","GB","Edinburgh","2016-01-11T15:17:42+00:00",756.22
"V43493","DE","Dortmund","2016-01-20T13:37:23+01:00",117.53
"561729","ES","Barcelona","2015-12-30T08:13:11+01:00",186.19
"O12998","DE","Frankfurt am Main","2015-12-25T11:34:03+01:00",185.83
"545182","DE","Bremen","2015-12-15T19:51:45+01:00",166.21
"538002","GB","Liverpool","2016-01-19T15:04:01+00:00",91.67
"318179","GB","Manchester","2016-01-02T14:39:51+00:00",828.14
"E18480","BG","Ruse","2016-01-21T12:46:09+02:00",509.21
"532101","ES","Barcelona","2016-01-23T10:33:19+01:00",218.66
"145958","GB","London","2015-12-15T08:21:07+00:00",431.15
"790821","DE","Leipzig","2015-12-14T16:36:57+01:00",177.88
"38698","GB","Manchester","2015-12-21T17:40:22+00:00",363.37
"G03721","BG","Burgas","2015-12-25T08:15:57+02:00",39.24
"661103","ES","Murcia","2016-01-14T20:26:21+01:00",134.06
"741394","GB","Nottingham","2016-01-18T08:08:50+00:00",853.43
"608256","IT","Milan","2016-01-18T19:25:32+01:00",488.88
"41975","FR","Marseille","2015-12-13T14:55:56+01:00",443.72
"538009","ES","Málaga","2015-12-03T17:05:21+01:00",373.88
"41982","FR","Nantes","2015-12-09T11:08:26+01:00",355.37
"V43493","FR","Toulouse","2015-12-08T16:20:14+01:00",152.79
"G00130","DE","Nuremberg","2016-01-08T13:26:07+01:00",53.87
"G02728","GB","Bristol","2015-12-31T11:55:38+00:00",637.06
"558218","BG","Pleven","2015-12-06T13:53:03+02:00",12.93
"K41623","GB","Manchester","2015-12-02T13:33:39+00:00",814.09
"J22843","IT","Palermo","2015-12-26T15:29:53+01:00",541.12
"805980","DE","Dortmund","2015-12-31T12:34:10+01:00",450.28
"549122","FR","Nice","2015-12-05T19:11:48+01:00",391.16
"30385","ES","Madrid","2016-01-05T16:21:47+01:00",330.73
"618577","DE","Duisburg","2015-12-01T19:58:37+01:00",409.26
"557947","FR","Bordeaux","2016-01-13T10:49:48+01:00",602.60
"32858","BG","Sofia","2016-01-02T16:51:11+02:00",341.15
"G13130","DE","Duisburg","2015-12-16T17:42:03+01:00",112.97
"557428","DE","Frankfurt am Main","2016-01-24T19:01:39+01:00",267.42
"O12998","IT","Rome","2016-01-06T15:57:06+01:00",223.00
"G02745","DE","Munich","2016-01-18T16:39:53+01:00",443.55
"E34909","DE","Leipzig","2015-12-02T11:38:44+01:00",273.51
"E34909","FR","Bordeaux","2016-01-20T09:36:36+01:00",355.56
"617317","FR","Paris","2015-12-03T20:35:21+01:00",616.56
"302357","DE","Nuremberg","2015-12-22T10:01:28+01:00",196.57
"383914","DE","Nuremberg","2015-12-17T10:34:35+01:00",284.55
"545183","FR","Toulouse","2015-12-05T16:11:41+01:00",360.39
"538009","IT","Naples","2015-12-24T16:02:36+01:00",498.50
"537998","BG","Veliko Tarnovo","2016-01-11T09:42:30+02:00",556.83
"370422","FR","Strasbourg","2015-12-09T20:28:26+01:00",42.64
"37752","BG","Sofia","2015-12-30T08:58:36+02:00",490.97
"K13579","BG","Varna","2016-01-08T17:58:50+02:00",133.95
"E17699","DE","Stuttgart","2016-01-10T10:50:36+01:00",32.88
"R586340","BG","Plovdiv","2016-01-17T15:59:06+02:00",343.54
"G17628","IT","Palermo","2015-12-06T15:36:14+01:00",526.85
"44586","BG","Pleven","2015-12-24T18:01:03+02:00",374.21
"534116","DE","Stuttgart","2015-12-18T19:05:09+01:00",339.59
"V34848","IT","Venice-Padua","2015-12-22T20:38:29+01:00",284.40
"41975","FR","Bordeaux","2015-12-07T19:06:48+01:00",443.72
"667848","IT","Bari","2016-01-10T13:45:24+01:00",398.02
"774776","FR","Lyon","2016-01-04T20:00:42+01:00",490.16
"618891","ES","Madrid","2015-12-20T08:00:03+01:00",40.34
"U43902","DE","Frankfurt am Main","2016-01-10T12:58:57+01:00",241.34
"61016","IT","Catania","2015-12-10T19:09:29+01:00",543.06
"791407","FR","Strasbourg","2015-12-11T10:23:41+01:00",496.52
"G02367","FR","Nantes","2016-01-10T20:43:33+01:00",393.74
"616906","IT","Palermo","2015-12-09T09:40:15+01:00",232.48
"37752","IT","Catania","2015-12-05T08:56:10+01:00",521.39
"42102","GB","Birmingham","2015-12-14T20:40:33+00:00",352.37
"P93519","GB","Liverpool","2015-12-01T19:32:06+00:00",635.81
"G02745","DE","Düsseldorf","2016-01-07T11:39:35+01:00",443.55
"U43902","IT","Venice-Padua","2015-12-18T16:54:18+01:00",289.61
"549122","BG","Pleven","2015-12-11T08:47:32+02:00",340.01
"906577","GB","Liverpool","2015-12-29T10:28:51+00:00",526.54
"507813","BG","Plovdiv","2016-01-15T12:01:07+02:00",212.79
"614715","DE","Bremen","2015-12-28T17:00:21+01:00",39.53
"790903","GB","Glasgow","2015-12-14T08:12:39+00:00",387.09
"X12277","IT","Palermo","2015-12-26T15:59:45+01:00",221.87
"31528","BG","Sofia","2016-01-14T18:32:51+02:00",79.85
"618577","DE","Nuremberg","2015-12-01T17:24:41+01:00",409.26
"O12998","ES","Bilbao","2015-12-20T08:03:07+01:00",167.25
"15183","GB","Leeds","2015-12-27T16:34:15+00:00",125.08
"612003","BG","Varna","2016-01-15T10:27:07+02:00",189.95
"32858","GB","Birmingham","2016-01-15T15:47:13+00:00",543.42
"538002","DE","Duisburg","2016-01-19T15:24:06+01:00",50.93
"K41623","IT","Venice-Padua","2015-12-21T18:03:30+01:00",542.72
"553314","FR","Montpellier","2015-12-12T14:13:17+01:00",499.26
"537998","DE","Bremen","2016-01-01T08:10:21+01:00",492.77
"561712","IT","Milan","2015-12-10T19:38:30+01:00",57.61
"G15163","IT","Venice-Padua","2015-12-26T15:18:16+01:00",249.37
"545182","IT","Florence","2016-01-23T11:28:54+01:00",199.45
"G16908","DE","Bremen","2015-12-24T15:57:13+01:00",425.11
"218962","DE","Düsseldorf","2015-12-05T17:34:43+01:00",305.07
"153775","FR","Toulouse","2015-12-19T11:56:43+01:00",593.32
"37452","BG","Varna","2016-01-15T15:18:23+02:00",166.78
"537990","DE","Duisburg","2015-12-03T20:03:15+01:00",205.17
"V39150","DE","Bremen","2016-01-10T16:09:29+01:00",109.87
"545187","DE","Essen","2016-01-08T18:28:17+01:00",349.98
"652456","ES","Barcelona","2015-12-13T10:50:53+01:00",146.05
"561488","BG","Burgas","2016-01-23T19:11:19+02:00",165.69
"557428","ES","Seville","2015-12-25T15:08:07+01:00",240.68
"G16908","DE","Bremen","2016-01-04T08:41:48+01:00",425.11
"67249","BG","Sofia","2016-01-01T14:45:13+02:00",461.90
"J05705","FR","Montpellier","2015-12-19T14:23:46+01:00",276.78
"790802","GB","Glasgow","2016-01-24T15:34:49+00:00",110.16
"950271","IT","Catania","2015-12-25T09:32:31+01:00",596.95
"302357","BG","Veliko Tarnovo","2016-01-06T15:23:38+02:00",222.12
"G15208","GB","Glasgow","2016-01-17T11:46:28+00:00",73.91
"790903","GB","London","2015-12-04T09:26:47+00:00",387.09
"38386","DE","Düsseldorf","2015-12-16T10:49:53+01:00",102.07
"553314","DE","Frankfurt am Main","2016-01-10T12:01:26+01:00",384.05
"G13433","BG","Burgas","2015-12-09T09:54:15+02:00",67.16
"781834","DE","Leipzig","2016-01-13T17:17:46+01:00",383.98
"15183","IT","Florence","2016-01-04T13:40:05+01:00",83.39
